"Artist","sum"
"Ronny Douglas",3.01333333333333
"The Piltdown Men",3.01333333333333
"Ella Washington",3.01298701298701
"Ella Johnson",3.01282051282051
"Preston Epps",3.01282051282051
"Roosevelt Fountain",3.01282051282051
"Phyllis McGuire",3.0126582278481
"Rene & Ray",3.0126582278481
"Sharpees",3.0126582278481
"Alan Price Set",3.0125
"Drafi",3.0125
"The Rollers",3.0125
"Tommy Boyce",3.0125
"John Mayall",3.01234567901235
"Marcy Joe",3.01234567901235
"Red Sovine",3.01219512195122
"The Royaltones",3.01219512195122
"Ellis Greenwich",3.01204819277108
"Jamie Horton",3.01190476190476
"Rosemary Clooney",3.01190476190476
"The Kids Next Door",3.01190476190476
"The Statues",3.01190476190476
"Pretty Purdie",3.01149425287356
"The Changin' Times",3.01149425287356
"The Lafayettes",3.01149425287356
"Edith Piaf",3.01136363636364
"Kathy Kirby",3.01136363636364
"Cab Calloway",3.01123595505618
"Darrow Fletcher",3.01123595505618
"The Diplomats",3.01123595505618
"Larry Bright",3.01111111111111
"Ricardo Ray",3.01111111111111
"Anita And Th' So-And-So's",3.01098901098901
"Cathy Carroll",3.01098901098901
"Hank Jacobs",3.01098901098901
"Johnny Mann Singers",3.01098901098901
"Maureen Gray",3.01098901098901
"Quicksilver Messenger Service",3.01098901098901
"The Singing Belles",3.01098901098901
"Jimmy Cross",3.01086956521739
"Mary Ann Fisher",3.01086956521739
"Ola & The Janglers",3.01086956521739
"Sleepy King",3.01086956521739
"The Fascinations",3.01086956521739
"The Rationals",3.01086956521739
"Troy Keyes",3.01086956521739
"Justine (Baby) Washington",3.01075268817204
"Denny Reed",3.01063829787234
"Jim & Jean",3.01063829787234
"The Baltimore And Ohio Marching Band",3.01063829787234
"The Hearts",3.01063829787234
"Young Hearts",3.01063829787234
"Eddie Lovette",3.01052631578947
"The Will-O-Bees",3.01052631578947
"The Woolies",3.01052631578947
"Big Maybelle",3.01041666666667
"The Butanes",3.01041666666667
"Otis Clay",3.01030927835052
"Steve Greenberg",3.01030927835052
"Pete Klint Quintet",3.01020408163265
"Boots Walker",2.02597402597403
"The Johnny Otis Show",2.025
"Tamiko Jones",2.02272727272727
"The Baskerville Hounds",2.02272727272727
"Tom Northcott",2.02272727272727
"Blackwell",2.02247191011236
"Austin Taylor",2.02222222222222
"The Drew-Vels",2.02222222222222
"George Torrence & The Naturals",2.02197802197802
"The Maskman And The Agents",2.02197802197802
"Freddie McCoy",2.02173913043478
"Jimmy Roselli",2.02150537634409
"Linda Ronstadt",2.02150537634409
"Waylon Jennings",2.02150537634409
"Billy Vaughn",2.02127659574468
"Birdlegs & Pauline",2.02127659574468
"The Abbey Tavern Singers",2.02127659574468
"The Shepherd Sisters",2.02127659574468
"The Traits",2.02127659574468
"Brother Jack McDuff",2.02105263157895
"Country Joe & The Fish",2.02105263157895
"The Bell Notes",2.02083333333333
"The Spellbinders",2.02075268817204
"Barbara & The Browns",2.02061855670103
"Paul Vance",2.02061855670103
"Fred Darian",2.02041666666667
"Ted Taylor",2.02020202020202
"Art Mooney & his Orchestra",2.02
"The Melodeers",2.01408450704225
"Charles Brown",2.01315789473684
"Pat Thomas",2.01282051282051
"Cathy & Joe",2.01219512195122
"The Frantics",2.01204819277108
"Claude Gray",2.01190476190476
"Nat Kendrick & The Swans",2.01190476190476
"Ronnie Savoy",2.01190476190476
"Christine Quaite",2.01176470588235
"Joe Sherman",2.01176470588235
"Wink Martindale",2.01176470588235
"Audrey Arno",2.01149425287356
"P.F. Sloan",2.01149425287356
"The Rumblers",2.01149425287356
"Bobby Pickett",2.01136363636364
"Carl Butler",2.01136363636364
"Long John Baldry",2.01136363636364
"Mitch Miller with Orch. & Chorus",2.01136363636364
"Johnnie & Joe",2.01123595505618
"Ray Bryant",2.01123595505618
"The 3 Friends",2.01123595505618
"The Caslons",2.01123595505618
"The Four Sonics",2.01123595505618
"The King Pins",2.01123595505618
"The Parkays",2.01123595505618
"Valadiers",2.01123595505618
"Narvel Felts",2.01111111111111
"Nickey DeMatteo",2.01111111111111
"Richie Allen",2.01111111111111
"Simon Stokes",2.01111111111111
"Flip Cartridge",2.01098901098901
"John W. Anderson Presents KaSandra",2.01098901098901
"Phill Wilson",2.01098901098901
"The Duke Of Earl",2.01098901098901
"The Strollers",2.01098901098901
"Blinky & Edwin Starr",2.01086956521739
"Debbie Dean",2.01086956521739
"Lena Horne",2.01086956521739
"T.K. Hulin",2.01086956521739
"The Crampton Sisters",2.01086956521739
"The Furys",2.01086956521739
"The In Crowd",2.01086956521739
"The New Establishment",2.01086956521739
"Chris Columbo Quintet",2.01075268817204
"Miss Toni Fisher",2.01075268817204
"Tender Slim",2.01075268817204
"100 Proof (Aged In Soul)",2.01063829787234
"James MacArthur",2.01063829787234
"Steve Miller Band",2.01063829787234
"Bobby Callender",2.01052631578947
"Danny Valentino",2.01052631578947
"Dave York & The Beachcombers",2.01052631578947
"Mable John",2.01052631578947
"Gary & The Hornets",2.01041666666667
"Jim & Monica",2.01041666666667
"Julie Monday",2.01041666666667
"Manny Kellem-His Orchestra & Voices",2.01041666666667
"Pearlettes",2.01041666666667
"Pookie Hudson",2.01041666666667
"The Blues Project",2.01041666666667
"The Harptones",2.01041666666667
"Arlo Guthrie",2.01030927835052
"Bobby McClure",2.01030927835052
"Bobby Moore's Rhythm Aces",2.01030927835052
"Brian Poole & the Tremeloes",2.01030927835052
"Dean Parrish",2.01030927835052
"The Hardtimes",2.01030927835052
"Wallace Brothers",2.01030927835052
"Willie Tee",2.01030927835052
"Wyatt (Earp) McPherson",2.01030927835052
"Bull Moose Jackson",2.01020408163265
"Elmo & Almo",2.01020408163265
"Jamo Thomas",2.01020408163265
"Bonnie Guitar",2.01010101010101
"Terry Black",2.01010101010101
"The Dixie Drifter",2.01010101010101
"Richard Hayman",1.0125
"Billy Walker",1.01204819277108
"Victor Feldman Quartet",1.01136363636364
"B. Bumble & The Stingers",1.01123595505618
"Mina",1.01111111111111
"Pat Zill",1.01098901098901
"Soul Brothers Six",1.01098901098901
"The Shindogs",1.01098901098901
"Jesse James",1.01086956521739
"Frankie Karl & The Dreams",1.01075268817204
"Mantovani",1.01075268817204
"Morty Jay & The Surfin' Cats",1.01075268817204
"The Allisons",1.01075268817204
"The Hollyridge Strings",1.01075268817204
"The Magic Mushrooms",1.01075268817204
"Chris Andrews",1.01063829787234
"Dick Lee",1.01063829787234
"Oscar Black",1.01063829787234
"The Astronauts",1.01063829787234
"Traffic",1.01063829787234
"Dorothy Morrison",1.01052631578947
"Marlowe Morris Quintet",1.01052631578947
"Maskman & The Agents",1.01052631578947
"Mello-Kings",1.01052631578947
"Nick DeCaro",1.01052631578947
"The Jazz Crusaders",1.01052631578947
"Tina Robin",1.01052631578947
"Bobby Peterson",1.01041666666667
"Del Reeves",1.01041666666667
"Jean & The Darlings",1.01041666666667
"Rejoice!",1.01041666666667
"Rita Coolidge",1.01041666666667
"The Banana Splits",1.01041666666667
"The Heartbeats",1.01041666666667
"The Jack Halloran Singers",1.01041666666667
"The Spats",1.01041666666667
"The Trolls",1.01041666666667
"The Virtues",1.01041666666667
"Earth Opera",1.01030927835052
"Johnny Caswell",1.01030927835052
"The Ron-Dels",1.01030927835052
"Dick Dale & His Del-Tones",1.01020408163265
"Ernestine Anderson",1.01020408163265
"Grapefruit",1.01020408163265
"Hank Levine And Orchestra",1.01020408163265
"Jimmy Witherspoon",1.01020408163265
"Lenny O'Henry",1.01020408163265
"Liverpool Five",1.01020408163265
"The Ska Kings",1.01020408163265
"Ann Cole",1.01010101010101
"Bobby Shafto",1.01010101010101
"Charlie McCoy",1.01010101010101
"Clarence Ashe",1.01010101010101
"Gary Cane And His Friends",1.01010101010101
"George & Gene (George Jones & Gene Pitney)",1.01010101010101
"Hank Thompson",1.01010101010101
"Mahalia Jackson",1.01010101010101
"Percy Mayfield",1.01010101010101
"Ray & Bob",1.01010101010101
"Richard & The Young Lions",1.01010101010101
"Stan Freberg",1.01010101010101
"Tammy Montgomery",1.01010101010101
"Tico And The Triumphs",1.01010101010101
"A.B. Skhy",1.01
"Buddy Miles",1.01
"Carroll Brothers",1.01
"Helen Shapiro",1.01
"Jimmie Beaumont",1.01
"Pete Antell",1.01
"The Castle Sisters",1.01
"The Charmettes",1.01
"The Excels",1.01
"The Monitors",1.01
"The Stompers",1.01
"The Texans",1.01
"The Vontastics",1.01
"Vicki Anderson",1.01
"Z.Z. Hill",1.01
